      30       7        0.0061159904
      30       8        0.0000661914
      30       9        0.0000000000
      30      10        0.0003645519
      30      11        0.0000000000
      30      12        0.0000000000
      30      13        0.0000000000
      30      14        0.0018231987
      30      15        0.0000000000
      30      16        0.0023260127
      30      17        0.0197565491
      30      18        0.0000000000
      30      19        0.0000000000
      30      20        0.1795541822
      30      21        0.0000000000
      30      22        0.0000000000
      30      23        0.0000000000
      30      24        0.0266236194
      30      25        0.0784966723
      30      26        0.0000000000
      30      27        0.0000000000
      30      28        0.0000000000
      30      29        0.0000000000
      30      30        0.0000000000
      30      31        0.4956561689
      30      32        0.0000000000
      30      33        0.1603315676
      30      34        0.0000000000
      30      35        0.0006226296
      30      36        0.0002804316
      30      37        0.0000000000
      30      38        0.0000000000
      30      39        0.0000000000
      30      40        0.0000000001
      31       1        0.0000070306
      31       2        0.0000000180
      31       3        0.0000000000
      31       4        0.0000000000
      31       5        0.0000052181
      31       6        0.0000000000
      31       7        0.0059982235
      31       8        0.0000602024
      31       9        0.0000000000
      31      10        0.0004386616
      31      11        0.0000000000
      31      12        0.0000000000
      31      13        0.0000000000
      31      14        0.0019166493
      31      15        0.0000000000
      31      16        0.0021127985
      31      17        0.0209072815
